label,area,perimeter,y,x,radius
494,91,33.31370849898476,429.3956043956044,104.6043956043956,5.4
495,109,35.31370849898476,430.0,71.0,5.9
496,119,38.72792206135785,430.26050420168065,130.7058823529412,6.2
497,121,37.89949493661166,429.9669421487603,225.54545454545453,6.2
498,124,38.72792206135786,430.1693548387097,351.3709677419355,6.3
499,109,35.31370849898476,431.0,395.0,5.9
500,107,35.31370849898476,435.85046728971963,54.22429906542056,5.8
501,199,63.55634918610404,439.4070351758794,265.14070351758795,8.0
502,222,68.72792206135784,438.51801801801804,286.10360360360363,8.4
503,120,37.31370849898476,437.0,418.5,6.2
