label,area,perimeter,y,x,radius
563,109,35.31370849898476,423.0,264.0,5.9
564,111,36.48528137423857,424.009009009009,132.9189189189189,5.9
565,109,35.31370849898476,424.0,374.0,5.9
566,112,36.72792206135785,423.99107142857144,402.1517857142857,6.0
567,109,35.31370849898476,427.0,217.0,5.9
568,226,71.79898987322333,433.6061946902655,36.83185840707964,8.5
569,230,74.62741699796953,433.3652173913043,101.49130434782609,8.6
570,104,35.89949493661166,429.03846153846155,202.31730769230768,5.8
571,113,37.31370849898476,429.05309734513276,329.75221238938053,6.0
572,108,37.31370849898476,429.6296296296296,294.97222222222223,5.9
573,110,37.55634918610404,430.3454545454546,430.72727272727275,5.9
574,120,37.31370849898476,431.0,163.5,6.2
575,109,35.31370849898476,437.0,19.0,5.9
576,119,38.72792206135785,431.8655462184874,61.72268907563025,6.2
577,111,38.14213562373095,432.07207207207205,75.8108108108108,5.9
579,122,38.72792206135786,432.0245901639344,190.7704918032787,6.2
580,112,37.72792206135785,437.04464285714283,250.0625,6.0
581,107,35.31370849898476,435.0841121495327,310.06542056074767,5.8
