label,area,perimeter,y,x,radius
477,112,36.48528137423857,396.04464285714283,392.875,6.0
478,117,36.72792206135786,397.1025641025641,28.615384615384617,6.1
479,109,35.89949493661166,397.1559633027523,111.9908256880734,5.9
480,109,35.31370849898476,397.0,329.0,5.9
481,112,36.72792206135785,396.80357142857144,423.58035714285717,6.0
482,112,36.48528137423857,398.04464285714283,240.125,6.0
483,120,37.31370849898476,399.0,128.5,6.2
484,114,37.55634918610404,404.46491228070175,85.41228070175438,6.0
485,109,35.89949493661166,405.8440366972477,369.1559633027523,5.9
486,106,35.89949493661167,407.99056603773585,176.77358490566039,5.8
487,93,34.142135623730944,407.0860215053763,352.93548387096774,5.4
488,113,36.72792206135785,408.23893805309734,160.5486725663717,6.0
489,106,34.72792206135786,407.8867924528302,212.88679245283018,5.8
490,90,33.31370849898476,408.0888888888889,198.01111111111112,5.4
491,111,37.071067811865476,410.45045045045043,307.4684684684685,5.9
492,97,39.89949493661167,410.54639175257734,30.45360824742268,5.6
493,132,39.31370849898476,411.5,65.5,6.5
494,123,38.48528137423857,411.5365853658537,147.89430894308944,6.3
495,114,39.798989873223334,411.8421052631579,430.4736842105263,6.0
497,103,39.89949493661166,411.94174757281553,130.79611650485438,5.7
498,153,42.72792206135786,413.05882352941177,288.0718954248366,7.0
500,121,37.89949493661166,414.54545454545456,243.96694214876032,6.2
501,83,32.48528137423857,416.34939759036143,197.67469879518072,5.1
502,122,38.72792206135786,414.6475409836066,224.04918032786884,6.2
503,122,38.97056274847714,416.2950819672131,409.60655737704917,6.2
504,115,38.14213562373095,416.7739130434783,120.04347826086956,6.1
505,135,41.55634918610404,416.8740740740741,385.53333333333336,6.6
506,105,36.142135623730944,420.0285714285714,212.9142857142857,5.8
507,112,36.72792206135786,420.13392857142856,341.9017857142857,6.0
508,113,37.31370849898475,422.9734513274336,326.98230088495575,6.0
509,110,35.89949493661166,423.04545454545456,366.03636363636366,5.9
510,123,39.55634918610404,423.8455284552846,94.91056910569105,6.3
511,115,37.31370849898476,423.2,269.4173913043478,6.1
512,103,35.31370849898476,424.29126213592235,427.9805825242718,5.7
513,119,38.31370849898476,425.87394957983196,190.46218487394958,6.2
514,126,39.31370849898476,425.95238095238096,251.85714285714286,6.3
515,108,35.31370849898476,426.80555555555554,165.80555555555554,5.9
516,111,36.72792206135785,427.0990990990991,310.01801801801804,5.9
517,111,35.89949493661166,428.0810810810811,21.91891891891892,5.9
518,112,37.55634918610404,429.14285714285717,40.232142857142854,6.0
519,70,37.3492424049175,429.92857142857144,83.22857142857143,4.7
520,107,35.89949493661167,430.23364485981307,71.08411214953271,5.8
521,105,35.31370849898476,430.1047619047619,105.17142857142858,5.8
522,119,38.14213562373095,430.1848739495798,225.64705882352942,6.2
523,119,38.72792206135785,430.88235294117646,130.56302521008402,6.2
524,123,38.48528137423857,430.8130081300813,351.4715447154472,6.3
525,109,35.31370849898476,431.0,396.0,5.9
526,104,35.31370849898476,435.7307692307692,54.79807692307692,5.8
527,203,64.72792206135786,439.29556650246303,265.85221674876846,8.0
528,121,39.55634918610404,433.1487603305785,288.198347107438,6.2
529,120,38.384776310850235,436.25,418.59166666666664,6.2
